id,mid,name,sub_name,category,type,type_label,x,y,z,floor,grade,tips,diy,run,show,collect,random,point1,point2,image_url,local_image_path
2112,4,储物柜,,loot_point,wzd,物资点,348093,-424354,-26081.7,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2112_储物柜_wzd.png
2113,4,武器箱,,loot_point,wzd,物资点,343013,-493580,-24790.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/modes/4_巴克什/2_机密/images/2113_武器箱_wzd.png
2114,4,武器箱,,loot_point,wzd,物资点,332725,-502845,-24607.8,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/modes/4_巴克什/2_机密/images/2114_武器箱_wzd.png
2115,4,武器箱,,loot_point,wzd,物资点,348872,-401234,-23115,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/modes/4_巴克什/2_机密/images/2115_武器箱_wzd.png
2116,4,武器箱,,loot_point,wzd,物资点,356697,-510072,-24707.6,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/modes/4_巴克什/2_机密/images/2116_武器箱_wzd.png
2117,4,武器箱,,loot_point,wzd,物资点,346589,-513834,-24615.5,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/modes/4_巴克什/2_机密/images/2117_武器箱_wzd.png
2118,4,储物柜,,loot_point,wzd,物资点,345472,-396384,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2118_储物柜_wzd.png
2119,4,储物柜,,loot_point,wzd,物资点,342014,-495031,-24790,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2119_储物柜_wzd.png
2120,4,储物柜,,loot_point,wzd,物资点,341421,-494864,-24790,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2120_储物柜_wzd.png
2121,4,储物柜,,loot_point,wzd,物资点,345779,-507977,-25035.1,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2121_储物柜_wzd.png
2122,4,储物柜,,loot_point,wzd,物资点,347298,-407011,-23116.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2122_储物柜_wzd.png
2123,4,储物柜,,loot_point,wzd,物资点,346262,-398284,-18768,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2123_储物柜_wzd.png
2124,4,储物柜,,loot_point,wzd,物资点,352037,-402397,-18032,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2124_储物柜_wzd.png
2125,4,储物柜,,loot_point,wzd,物资点,344856,-492419,-26083,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2125_储物柜_wzd.png
2126,4,储物柜,,loot_point,wzd,物资点,345041,-493411,-26083,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2126_储物柜_wzd.png
2127,4,储物柜,,loot_point,wzd,物资点,348257,-425807,-26082,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/4_巴克什/2_机密/images/2127_储物柜_wzd.png
2128,4,武器箱,,loot_point,wzd,物资点,351519,-398335,-18031.4,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/modes/4_巴克什/2_机密/images/2128_武器箱_wzd.png
2129,4,保险柜,,loot_point,wzd,物资点,332054,-408304,-24820.3,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/bxx.png,data/maps/modes/4_巴克什/2_机密/images/2129_保险柜_wzd.png
2130,4,保险柜,,loot_point,wzd,物资点,332054,-411049,-24820.3,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/bxx.png,data/maps/modes/4_巴克什/2_机密/images/2130_保险柜_wzd.png
2131,4,高级储物箱,,loot_point,wzd,物资点,333663,-407858,-24820.3,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/2131_高级储物箱_wzd.png
2132,4,高级储物箱,,loot_point,wzd,物资点,332993,-407858,-24820.3,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/2132_高级储物箱_wzd.png
2133,4,高级储物箱,,loot_point,wzd,物资点,333264,-408221,-24818.4,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/2133_高级储物箱_wzd.png
2134,4,大工具盒,,loot_point,wzd,物资点,333746,-411138,-24820,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/2134_大工具盒_wzd.png
2135,4,电脑,,loot_point,wzd,物资点,344503,-491529,-24701.25195,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/modes/4_巴克什/2_机密/images/2135_电脑_wzd.png
2136,4,出生点,,spawn,revive,出生点,337813,-418618,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2136_出生点_revive.png
2137,4,出生点,,spawn,revive,出生点,332680,-497050,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2137_出生点_revive.png
2138,4,出生点,,spawn,revive,出生点,393028,-513657,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2138_出生点_revive.png
2139,4,出生点,,spawn,revive,出生点,350297,-411996,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2139_出生点_revive.png
2140,4,出生点,,spawn,revive,出生点,345482,-401243,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2140_出生点_revive.png
2141,4,出生点,,spawn,revive,出生点,429687,-422221,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2141_出生点_revive.png
2142,4,出生点,,spawn,revive,出生点,427065,-498429,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2142_出生点_revive.png
2143,4,出生点,,spawn,revive,出生点,350565,-502618,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2143_出生点_revive.png
2144,4,出生点,,spawn,revive,出生点,427239,-513773,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2144_出生点_revive.png
2145,4,出生点,,spawn,revive,出生点,344524,-514752,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2145_出生点_revive.png
2146,4,出生点,,spawn,revive,出生点,355585,-400752,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/4_巴克什/2_机密/images/2146_出生点_revive.png
2147,4,拉闸撤离点,,extraction,retreat,撤离点,352221,-514904,,0,0,,浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dtcld.png,data/maps/modes/4_巴克什/2_机密/images/2147_拉闸撤离点_retreat.png
2148,4,拉闸撤离点,,extraction,retreat,撤离点,350039,-419712,,0,0,,巴别塔前,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dtcld.png,data/maps/modes/4_巴克什/2_机密/images/2148_拉闸撤离点_retreat.png
2149,4,条件撤离点,,extraction,retreat,撤离点,341088,-517368,,0,0,,通向溪谷的路,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/tjcld.png,data/maps/modes/4_巴克什/2_机密/images/2149_条件撤离点_retreat.png
2150,4,条件撤离点,,extraction,retreat,撤离点,348716,-393550,,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/tjcld.png,data/maps/modes/4_巴克什/2_机密/images/2150_条件撤离点_retreat.png
2151,4,行动撤离点,,extraction,retreat,撤离点,389778,-406376,,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/tjcld.png,data/maps/modes/4_巴克什/2_机密/images/2151_行动撤离点_retreat.png
